snapped_at,price,market_cap,total_volume
2014-08-24 00:00:00 UTC,568.3856304456552,17862030552.207745,798806792.3669815
2014-08-25 00:00:00 UTC,542.1451660644723,17053122526.186535,367430301.6862809
2014-08-26 00:00:00 UTC,577.4641189607333,18180361181.116783,475847291.7960199
2014-08-27 00:00:00 UTC,559.9636958695884,17645324560.543026,650406390.6898793
2014-08-28 00:00:00 UTC,544.621624007509,17176958099.600452,358392388.32329863
2014-08-29 00:00:00 UTC,557.7659721585716,17607528878.569153,240235968.1285036
2014-08-30 00:00:00 UTC,539.7820628626554,17053982990.27737,213497785.7041053
2014-08-31 00:00:00 UTC,503.5990414901874,15925489252.307758,615344363.6846803
2014-09-01 00:00:00 UTC,492.3419636938647,15583509858.78743,209798463.36362058
2014-09-02 00:00:00 UTC,504.2951698147544,15977559154.777542,342248374.60616195
2014-09-03 00:00:00 UTC,509.3998506862941,16154114044.356144,139724302.25140014
2014-09-04 00:00:00 UTC,545.0863787365499,17300878680.27085,362990436.4462193
2014-09-05 00:00:00 UTC,520.577035498143,16537431495.764294,180073739.42689246
2014-09-06 00:00:00 UTC,522.7884485905786,16622947986.0885,153442298.2518533
2014-09-07 00:00:00 UTC,540.9760445627608,17213152305.224937,238160381.35958323
2014-09-08 00:00:00 UTC,535.7040745998621,17061610143.91098,328631811.163463
2014-09-09 00:00:00 UTC,534.859474762394,17050355168.93265,218665201.64861608
2014-09-10 00:00:00 UTC,568.8676596504125,18150118613.03753,474054987.2304113
2014-09-11 00:00:00 UTC,582.3742952957388,18597975197.198414,411294388.7663377
2014-09-12 00:00:00 UTC,573.2138825103909,18323667943.107006,217209578.14912552
2014-09-13 00:00:00 UTC,582.9965097878811,18655390434.192837,232314295.3998936
2014-09-14 00:00:00 UTC,577.6898113037753,18498896364.772507,196935758.9630894
2014-09-15 00:00:00 UTC,551.4071955548967,17680759238.399868,308364102.39122754
2014-09-16 00:00:00 UTC,541.3592850802272,17375113564.96253,216553164.99293095
2014-09-17 00:00:00 UTC,543.6958818248836,17466200844.04677,315357656.63363266
2014-09-18 00:00:00 UTC,507.5779964179608,16319721847.217752,476796829.98060364
2014-09-19 00:00:00 UTC,470.3406286968007,15135042175.408966,409702452.8514976
2014-09-20 00:00:00 UTC,464.9904986152372,14975830881.314297,564096618.8918939
2014-09-21 00:00:00 UTC,458.3764391370478,14775143873.884144,291794365.389967
2014-09-22 00:00:00 UTC,458.7239260235065,14798684316.781929,186974056.59520474
2014-09-23 00:00:00 UTC,515.9711565613263,16651419100.662497,494941469.51970434
2014-09-24 00:00:00 UTC,506.5762259113482,16376290259.221615,276773670.0646633
2014-09-25 00:00:00 UTC,487.5618395806285,15776621567.270535,208554905.5455511
2014-09-26 00:00:00 UTC,484.1198159928466,15679549633.943054,157309975.55056775
2014-09-27 00:00:00 UTC,482.0299299611597,15625528484.494228,84148874.5657625
2014-09-28 00:00:00 UTC,461.2899858205291,14967174486.26798,177782643.78003109
2014-09-29 00:00:00 UTC,460.6417492737478,14959260656.000586,174552733.3861601
2014-09-30 00:00:00 UTC,491.728396750607,15982931315.141508,258942999.1348654
2014-10-01 00:00:00 UTC,481.4722421445061,15664423033.104515,116875909.4084879
2014-10-02 00:00:00 UTC,465.0481088997426,15143322041.013062,109978115.99201155
2014-10-03 00:00:00 UTC,452.6073767919882,14752110585.317999,146845586.69315746
2014-10-04 00:00:00 UTC,424.7265026573881,13855945711.296055,295885207.8483565
2014-10-05 00:00:00 UTC,408.7571048499536,13346601688.95898,449551445.0052409
2014-10-06 00:00:00 UTC,411.8312461332224,13458475449.160301,296751648.84862083
2014-10-07 00:00:00 UTC,413.1320676910834,13511851135.112991,167830410.83188614
2014-10-08 00:00:00 UTC,425.2684410785699,13919924037.006565,253054379.31244218
2014-10-09 00:00:00 UTC,415.3097516469455,13605833197.063068,363988476.17980796
2014-10-10 00:00:00 UTC,404.133492827887,13251739700.706322,151431927.46881875
2014-10-11 00:00:00 UTC,403.5703622136086,13245704332.891874,130018027.88214242
2014-10-12 00:00:00 UTC,415.0417832507402,13634475780.344362,119933003.76612107
2014-10-13 00:00:00 UTC,413.1294947738288,13583532949.495077,176839379.82626373
2014-10-14 00:00:00 UTC,436.4088894621271,14360144046.382547,401363802.8781642
2014-10-15 00:00:00 UTC,427.3035748819528,14073179570.504457,158993958.81890327
2014-10-16 00:00:00 UTC,421.9214519524631,13908704373.752192,154361693.8808937
2014-10-17 00:00:00 UTC,424.3737599546102,14001703385.564178,90761087.04149371
2014-10-18 00:00:00 UTC,430.7735393170672,14225480250.862679,102916628.63718763
2014-10-19 00:00:00 UTC,425.9985830035532,14079852122.275137,71017331.1616353
2014-10-20 00:00:00 UTC,415.550649123738,13746147858.395218,96742019.16377257
2014-10-21 00:00:00 UTC,420.1989466140313,13912264394.900988,66986100.54697906
2014-10-22 00:00:00 UTC,410.5280856201579,13603733215.576529,82992348.13441452
2014-10-23 00:00:00 UTC,401.2576667063723,13308976885.512962,113099812.90389688
2014-10-24 00:00:00 UTC,402.2867965359904,13354958570.403975,66454249.648243144
2014-10-25 00:00:00 UTC,396.070524096182,13159722788.885658,76748028.13892494
2014-10-26 00:00:00 UTC,401.3558893617101,13347794881.665388,56353600.228529215
2014-10-27 00:00:00 UTC,407.9244786608628,13577850304.669422,139351883.0833091
2014-10-28 00:00:00 UTC,413.1635668327788,13765063162.473969,94823098.8290247
2014-10-29 00:00:00 UTC,401.8283248229441,13399590334.26617,115701091.06051943
2014-10-30 00:00:00 UTC,412.9019011926754,13780107534.533617,91501956.8600169
2014-10-31 00:00:00 UTC,415.5613726088102,13880312930.794146,66716634.508794986
